REVENUE DATE,REVENUE
2024-06-10 20:22:00,837.2199901893152
2024-06-10 20:23:00,919.7748220588356
2024-06-10 20:24:00,954.3704880748041
2024-06-10 20:25:00,151.29546580202725
2024-06-10 20:26:00,149.7855991292816
2024-06-10 20:27:00,602.2252846905142
2024-06-10 20:28:00,765.0468944123716
2024-06-10 20:29:00,910.7530774467385
2024-06-10 20:30:00,544.5558976246367
2024-06-10 20:31:00,826.1692175697738
2024-06-10 20:32:00,286.81364293101825
2024-06-10 20:33:00,748.0020119113113
2024-06-10 20:34:00,868.9289781005649
2024-06-10 20:35:00,697.8238801178527
2024-06-10 20:36:00,477.80317534277356
2024-06-10 20:37:00,178.51884515677494
2024-06-10 20:38:00,735.5046864283313
2024-06-10 20:39:00,498.8920453570212
2024-06-10 20:40:00,522.2425411329835
2024-06-10 20:41:00,750.9531984013643
2024-06-10 20:42:00,390.51053897948026
2024-06-10 20:43:00,380.42997927883505
2024-06-10 20:44:00,392.42742236574986
2024-06-10 20:45:00,525.1006621360882
2024-06-10 20:46:00,168.82223114665425
2024-06-10 20:47:00,337.67341341211653
2024-06-10 20:48:00,244.28128171268366
2024-06-10 20:49:00,817.3241497484796
2024-06-10 20:50:00,392.66727235367136
2024-06-10 20:51:00,118.87362984482344
2024-06-10 20:52:00,528.7536212233185
2024-06-10 20:53:00,846.4396789380058
2024-06-10 20:54:00,466.914858566301
2024-06-10 20:55:00,892.2324006296457
2024-06-10 20:56:00,861.313392064374
2024-06-10 20:57:00,100.91970181259727
2024-06-10 20:58:00,618.9898975590131
2024-06-10 20:59:00,798.0117631056671
2024-06-10 21:00:00,786.6247027348584
2024-06-10 21:01:00,853.1459035611774
2024-06-10 21:02:00,331.8671328465837
2024-06-10 21:03:00,444.2622723243755
2024-06-10 21:04:00,226.16248613223723
2024-06-10 21:05:00,274.53145214472755
2024-06-10 21:06:00,281.90224235670445
2024-06-10 21:07:00,723.7463633867287
2024-06-10 21:08:00,141.29132772042863
2024-06-10 21:09:00,292.50930334864427
2024-06-10 21:10:00,346.6748389370997
2024-06-10 21:11:00,593.2496840448151
2024-06-10 21:12:00,544.1049109030223
2024-06-10 21:13:00,760.7316450596588
2024-06-10 21:14:00,821.9985202933841
2024-06-10 21:15:00,768.8526149008603
2024-06-10 21:16:00,877.0927681121542
2024-06-10 21:17:00,321.0809090658215
2024-06-10 21:18:00,735.4982057288553
2024-06-10 21:19:00,893.0506142906748
2024-06-10 21:20:00,503.259432201543
2024-06-10 21:21:00,554.4614341280769
2024-06-10 21:22:00,577.7449334395906
2024-06-10 21:23:00,655.3229712099137
2024-06-10 21:24:00,355.8917996515803
2024-06-10 21:25:00,896.8457820452173
2024-06-10 21:26:00,150.89270025460996
2024-06-10 21:27:00,410.07815107620803
2024-06-10 21:28:00,287.14768417891236
2024-06-10 21:29:00,757.9467439674795
2024-06-10 21:30:00,491.4580095900494
2024-06-10 21:31:00,143.5184568926049
2024-06-10 21:32:00,368.54690901343395
2024-06-10 21:33:00,342.5905746354814
2024-06-10 21:34:00,534.9622533917584
2024-06-10 21:35:00,404.6184395286491
2024-06-10 21:36:00,971.8286390074697
2024-06-10 21:37:00,282.1123930623314
2024-06-10 21:38:00,168.48909299392972
2024-06-10 21:39:00,771.16832073011
2024-06-10 21:40:00,730.7859601251796
2024-06-10 21:41:00,254.11357724021875
2024-06-10 21:42:00,895.1170362329849
2024-06-10 21:43:00,722.3169198341578
2024-06-10 21:44:00,980.6855799783419
2024-06-10 21:45:00,950.8952353398874
2024-06-10 21:46:00,948.131935689649
2024-06-10 21:47:00,687.0916785465197
2024-06-10 21:48:00,527.7243012425932
2024-06-10 21:49:00,239.9042479130029
2024-06-10 21:50:00,528.1023855020189
2024-06-10 21:51:00,431.44857667213535
2024-06-10 21:52:00,917.3073168122288
2024-06-10 21:53:00,134.56094636097637
2024-06-10 21:54:00,496.6383846586771
2024-06-10 21:55:00,898.6186262453223
2024-06-10 21:56:00,519.1545888057872
2024-06-10 21:57:00,159.32955963472494
2024-06-10 21:58:00,236.367718436834
2024-06-10 21:59:00,368.0360741469249
2024-06-10 22:00:00,410.96246123268037
2024-06-10 22:01:00,654.4939380628905
2024-06-10 22:02:00,366.8208408238791
2024-06-10 22:03:00,941.8479905573369
2024-06-10 22:04:00,673.8216690307852
2024-06-10 22:05:00,534.5931039942247
2024-06-10 22:06:00,203.24989284276836
2024-06-10 22:07:00,461.76923961792073
2024-06-10 22:08:00,818.7173857084532
2024-06-10 22:09:00,119.26970983942267
2024-06-10 22:10:00,840.9288067559187
2024-06-10 22:11:00,468.417862141887
2024-06-10 22:12:00,996.9874021060651
2024-06-10 22:13:00,882.2669631254655
2024-06-10 22:14:00,621.2176782908372
2024-06-10 22:15:00,568.5002551925215
2024-06-10 22:16:00,107.51780546930453
2024-06-10 22:17:00,381.34626447139453
2024-06-10 22:18:00,154.56526664814461
2024-06-10 22:19:00,125.81215438831536
2024-06-10 22:20:00,940.7678179244557
2024-06-10 22:21:00,324.4449419035523
2024-06-10 22:22:00,221.16813399082605
2024-06-10 22:23:00,204.0350440044602
2024-06-10 22:24:00,441.09680889938386
2024-06-10 22:25:00,522.181131418396
2024-06-10 22:26:00,740.1155831022933
2024-06-10 22:27:00,952.0489527570215
2024-06-10 22:28:00,604.2508164426433
2024-06-10 22:29:00,733.9246731434928
2024-06-10 22:30:00,280.08550555483407
2024-06-10 22:31:00,588.7103469060646
2024-06-10 22:32:00,713.4738815361592
2024-06-10 22:33:00,793.8352930683026
2024-06-10 22:34:00,975.4006186114784
2024-06-10 22:35:00,418.0798891310205
2024-06-10 22:36:00,906.3007185005413
2024-06-10 22:37:00,176.9415922054065
2024-06-10 22:38:00,815.3617690214811
2024-06-10 22:39:00,943.2396252057058
2024-06-10 22:40:00,140.93762528544153
2024-06-10 22:41:00,868.9034858119978
2024-06-10 22:42:00,986.3308031782936
2024-06-10 22:43:00,617.0423440897944
2024-06-10 22:44:00,871.7616185843315
2024-06-10 22:45:00,724.9004861660095
2024-06-10 22:46:00,337.0194675498998
2024-06-10 22:47:00,312.04710947423314
2024-06-10 22:48:00,996.7698956733819
2024-06-10 22:49:00,478.34316093571886
2024-06-10 22:50:00,414.31897726132706
2024-06-10 22:51:00,277.70682649901084
2024-06-10 22:52:00,175.51268640021675
2024-06-10 22:53:00,138.94640214848485
2024-06-10 22:54:00,531.6505648461466
2024-06-10 22:55:00,831.163674910983
2024-06-10 22:56:00,240.18536633355652
2024-06-10 22:57:00,940.3758689260924
2024-06-10 22:58:00,135.49291031471202
2024-06-10 22:59:00,330.3504689516816
2024-06-10 23:00:00,675.2148809940624
2024-06-10 23:01:00,651.1705469381312
2024-06-10 23:02:00,165.5879535254639
2024-06-10 23:03:00,937.6807736632791
2024-06-10 23:04:00,293.9285955335224
2024-06-10 23:05:00,205.13940228058718
2024-06-10 23:06:00,931.7475215104123
2024-06-10 23:07:00,347.52237634437273
2024-06-10 23:08:00,679.8931685083135
2024-06-10 23:09:00,368.54817086787335
2024-06-10 23:10:00,285.29495533463285
2024-06-10 23:11:00,136.57185854181083
2024-06-10 23:12:00,231.28252702083572
2024-06-10 23:13:00,278.77345956390513
2024-06-10 23:14:00,402.05658847826203
2024-06-10 23:15:00,677.1537112439686
2024-06-10 23:16:00,137.22613774942673
2024-06-10 23:17:00,761.3263585186787
2024-06-10 23:18:00,293.51610879203054
2024-06-10 23:19:00,611.6426470953336
2024-06-10 23:20:00,206.59529675573117
2024-06-10 23:21:00,292.90165545700063
2024-06-10 23:22:00,612.423402601071
2024-06-10 23:23:00,869.4934167249281
2024-06-10 23:24:00,268.7304556622831
2024-06-10 23:25:00,823.6545707879847
2024-06-10 23:26:00,559.0273789377862
2024-06-10 23:27:00,865.456141909086
2024-06-10 23:28:00,796.7984361181334
2024-06-10 23:29:00,162.62141563476888
2024-06-10 23:30:00,905.1255533775687
2024-06-10 23:31:00,186.92275313587407
2024-06-10 23:32:00,868.6130388805608
2024-06-10 23:33:00,404.0202462993641
2024-06-10 23:34:00,492.71692785028614
2024-06-10 23:35:00,580.809142411237
2024-06-10 23:36:00,487.8759312297902
2024-06-10 23:37:00,627.5175893012823
2024-06-10 23:38:00,635.076987864802
2024-06-10 23:39:00,490.7934292596018
2024-06-10 23:40:00,167.02748862120436
2024-06-10 23:41:00,168.40539282594426
2024-06-10 23:42:00,221.49990595908915
2024-06-10 23:43:00,620.5163206879381
2024-06-10 23:44:00,883.9570972037839
2024-06-10 23:45:00,960.757098837414
2024-06-10 23:46:00,347.11382221798056
2024-06-10 23:47:00,360.83476001604305
2024-06-10 23:48:00,487.97887849965855
2024-06-10 23:49:00,856.413445194356
2024-06-10 23:50:00,890.0996733581121
2024-06-10 23:51:00,859.0069168127663
2024-06-10 23:52:00,102.77429714044683
2024-06-10 23:53:00,530.4185377921436
2024-06-10 23:54:00,249.5161027217509
2024-06-10 23:55:00,540.7031200801463
2024-06-10 23:56:00,592.9509491312874
2024-06-10 23:57:00,386.7506569904466
2024-06-10 23:58:00,867.6464880603937
2024-06-10 23:59:00,822.2247260778943
2024-06-11 00:00:00,522.6283165675395
2024-06-11 00:01:00,867.9351946635877
2024-06-11 00:02:00,395.44393521372115
2024-06-11 00:03:00,857.7137572195626
2024-06-11 00:04:00,864.4820986675438
2024-06-11 00:05:00,616.2626494355563
2024-06-11 00:06:00,944.5840692663293
2024-06-11 00:07:00,844.4613517594072
2024-06-11 00:08:00,114.28626386127159
2024-06-11 00:09:00,348.0989620280852
2024-06-11 00:10:00,250.13062826251652
2024-06-11 00:11:00,120.69736178854731
2024-06-11 00:12:00,218.41208509038978
2024-06-11 00:13:00,804.3109414265912
2024-06-11 00:14:00,658.8876625809861
2024-06-11 00:15:00,514.6611857613225
2024-06-11 00:16:00,925.9291221254056
2024-06-11 00:17:00,372.7659748637443
2024-06-11 00:18:00,146.26908950987826
2024-06-11 00:19:00,910.1980617114752
2024-06-11 00:20:00,120.7146072753733
2024-06-11 00:21:00,400.94167663965413
2024-06-11 00:22:00,314.0971818411075
2024-06-11 00:23:00,529.4542584482933
2024-06-11 00:24:00,636.4625428427283
2024-06-11 00:25:00,678.7210017940671
2024-06-11 00:26:00,991.6172374046771
2024-06-11 00:27:00,772.0007875448933
2024-06-11 00:28:00,152.65451806323142
2024-06-11 00:29:00,975.8521668751304
2024-06-11 00:30:00,348.9992562585338
2024-06-11 00:31:00,771.0253141610002
2024-06-11 00:32:00,970.5488649154651
2024-06-11 00:33:00,374.137021962328
2024-06-11 00:34:00,299.2316883388208
2024-06-11 00:35:00,686.2180602389441
2024-06-11 00:36:00,544.3254140966628
2024-06-11 00:37:00,754.203873339651
2024-06-11 00:38:00,164.63446103176165
2024-06-11 00:39:00,148.23288109443854
2024-06-11 00:40:00,224.5875578998223
2024-06-11 00:41:00,572.3660711589849
2024-06-11 00:42:00,809.260470276603
2024-06-11 00:43:00,796.9898071171765
2024-06-11 00:44:00,190.67479556613858
2024-06-11 00:45:00,645.8860746005213
2024-06-11 00:46:00,117.63859441485607
2024-06-11 00:47:00,588.5410319220622
2024-06-11 00:48:00,892.6365374416137
2024-06-11 00:49:00,858.4431995167436
2024-06-11 00:50:00,568.6987482581189
2024-06-11 00:51:00,555.8128269632208
2024-06-11 00:52:00,933.9433764174178
2024-06-11 00:53:00,151.13856943399276
2024-06-11 00:54:00,194.311296522002
2024-06-11 00:55:00,184.65179861885946
2024-06-11 00:56:00,427.20717119755426
2024-06-11 00:57:00,322.1082891882366
2024-06-11 00:58:00,237.83265657102993
2024-06-11 00:59:00,711.4651335367206
2024-06-11 01:00:00,498.13315279977587
2024-06-11 01:01:00,746.7310942259203
2024-06-11 01:02:00,707.4095457387682
2024-06-11 01:03:00,234.73473815478027
2024-06-11 01:04:00,122.10423161280136
2024-06-11 01:05:00,647.2642292521962
2024-06-11 01:06:00,722.1116238927893
2024-06-11 01:07:00,981.4622167370629
2024-06-11 01:08:00,919.7127195885995
2024-06-11 01:09:00,579.1233816184802
2024-06-11 01:10:00,391.76228670624755
2024-06-11 01:11:00,179.75561828046585
2024-06-11 01:12:00,683.0859702251046
2024-06-11 01:13:00,199.30643652314492
2024-06-11 01:14:00,549.3721403339244
2024-06-11 01:15:00,402.5410640464662
2024-06-11 01:16:00,398.4772577479714
2024-06-11 01:17:00,990.9457146504111
2024-06-11 01:18:00,870.4066114085724
2024-06-11 01:19:00,180.06590862575678
2024-06-11 01:20:00,868.7386178163639
2024-06-11 01:21:00,896.110510970171
2024-06-11 01:22:00,935.9034584382887
2024-06-11 01:23:00,204.64524440174625
2024-06-11 01:24:00,580.7092628627402
2024-06-11 01:25:00,673.334579075017
2024-06-11 01:26:00,718.8653666883054
2024-06-11 01:27:00,770.306071738518
2024-06-11 01:28:00,397.5903102931647
2024-06-11 01:29:00,355.8498252269657
2024-06-11 01:30:00,505.580187263234
2024-06-11 01:31:00,679.9829255088783
2024-06-11 01:32:00,965.9906458717313
2024-06-11 01:33:00,616.8478631142365
2024-06-11 01:34:00,645.8898716915339
2024-06-11 01:35:00,829.5415998337028
2024-06-11 01:36:00,171.8762399920304
2024-06-11 01:37:00,413.26046064954147
2024-06-11 01:38:00,172.2131101519468
2024-06-11 01:39:00,549.5905802158809
2024-06-11 01:40:00,239.07089835314179
2024-06-11 01:41:00,458.50279202315414
2024-06-11 01:42:00,520.769006861678
2024-06-11 01:43:00,312.903487669681
2024-06-11 01:44:00,176.66877416431473
2024-06-11 01:45:00,882.84301891565
2024-06-11 01:46:00,665.9801384569379
2024-06-11 01:47:00,414.3212116962869
2024-06-11 01:48:00,804.6321819365305
2024-06-11 01:49:00,338.4452253535272
2024-06-11 01:50:00,742.1756257228438
2024-06-11 01:51:00,605.9495380553029
2024-06-11 01:52:00,898.8313429579142
2024-06-11 01:53:00,923.8472097041836
2024-06-11 01:54:00,517.8870550276879
2024-06-11 01:55:00,259.6303181376618
2024-06-11 01:56:00,795.0840259375279
2024-06-11 01:57:00,911.4700588214218
2024-06-11 01:58:00,840.5943448098346
2024-06-11 01:59:00,991.4085150460261
2024-06-11 02:00:00,668.672300537561
2024-06-11 02:01:00,886.5080334463797
2024-06-11 02:02:00,884.3944384177773
2024-06-11 02:03:00,628.0822456366606
2024-06-11 02:04:00,928.8277744476021
2024-06-11 02:05:00,382.87071435339965
2024-06-11 02:06:00,145.27287602331032
2024-06-11 02:07:00,981.7782517841079
2024-06-11 02:08:00,741.5718489584766
2024-06-11 02:09:00,539.1590215742099
2024-06-11 02:10:00,253.26352738781918
2024-06-11 02:11:00,906.2421169008276
2024-06-11 02:12:00,573.7729620592675
2024-06-11 02:13:00,911.7538320262171
2024-06-11 02:14:00,809.5398992256959
2024-06-11 02:15:00,449.5904382713078
2024-06-11 02:16:00,769.4055118716908
2024-06-11 02:17:00,689.5180095119705
2024-06-11 02:18:00,852.1806139341065
2024-06-11 02:19:00,950.4191580389238
2024-06-11 02:20:00,306.4805105355538
2024-06-11 02:21:00,686.1585051631008
2024-06-11 02:22:00,371.9739021303583
2024-06-11 02:23:00,192.51562925739606
2024-06-11 02:24:00,693.6659983101655
2024-06-11 02:25:00,187.50829815493378
2024-06-11 02:26:00,403.1349119329755
2024-06-11 02:27:00,494.12573815213085
2024-06-11 02:28:00,403.58723034962395
2024-06-11 02:29:00,803.4089302292307
2024-06-11 02:30:00,634.7015983478542
2024-06-11 02:31:00,753.479880724582
2024-06-11 02:32:00,887.8176920571833
2024-06-11 02:33:00,657.7549730811453
2024-06-11 02:34:00,988.4834951366622
2024-06-11 02:35:00,335.34183691475323
2024-06-11 02:36:00,344.3599578691644
2024-06-11 02:37:00,599.8889515131317
2024-06-11 02:38:00,451.59246992658706
2024-06-11 02:39:00,106.1556648782531
2024-06-11 02:40:00,417.87196473311667
2024-06-11 02:41:00,276.0622584942429
2024-06-11 02:42:00,949.9983391218016
2024-06-11 02:43:00,105.62458344050248
2024-06-11 02:44:00,413.3169576442973
2024-06-11 02:45:00,906.3284663692938
2024-06-11 02:46:00,772.5948208624818
2024-06-11 02:47:00,769.4713082547506
2024-06-11 02:48:00,549.0767546245868
2024-06-11 02:49:00,451.6882852310846
2024-06-11 02:50:00,889.9259027813891
2024-06-11 02:51:00,505.32620596885687
2024-06-11 02:52:00,566.5173135787419
2024-06-11 02:53:00,573.0994040958784
2024-06-11 02:54:00,307.33071765967014
2024-06-11 02:55:00,620.2359392672803
2024-06-11 02:56:00,639.1853805306923
2024-06-11 02:57:00,598.4046434975844
2024-06-11 02:58:00,228.2988688312732
2024-06-11 02:59:00,350.30977847719464
2024-06-11 03:00:00,869.4429566167097
2024-06-11 03:01:00,434.05006028760846
2024-06-11 03:02:00,744.3676710681134
2024-06-11 03:03:00,378.6603696698059
2024-06-11 03:04:00,616.7530035051119
2024-06-11 03:05:00,144.64422431121412
2024-06-11 03:06:00,556.4063135221477
2024-06-11 03:07:00,571.6649188830245
2024-06-11 03:08:00,233.3111750888138
2024-06-11 03:09:00,433.40700326821366
2024-06-11 03:10:00,325.71180315364666
2024-06-11 03:11:00,120.70954582870172
2024-06-11 03:12:00,243.76595207748514
2024-06-11 03:13:00,493.1442382995574
2024-06-11 03:14:00,155.3638763815719
2024-06-11 03:15:00,923.5902041409248
2024-06-11 03:16:00,532.0409196231228
2024-06-11 03:17:00,936.1449981558735
2024-06-11 03:18:00,127.19494965110286
2024-06-11 03:19:00,211.86310219265147
2024-06-11 03:20:00,584.35124772679
2024-06-11 03:21:00,934.4929597391408
2024-06-11 03:22:00,833.6857000722022
2024-06-11 03:23:00,148.96591094786578
2024-06-11 03:24:00,624.9947152492152
2024-06-11 03:25:00,482.10962483048735
2024-06-11 03:26:00,270.13283073761585
2024-06-11 03:27:00,764.7680570885776
2024-06-11 03:28:00,115.44522109050627
2024-06-11 03:29:00,871.8852566301356
2024-06-11 03:30:00,594.1563948749081
2024-06-11 03:31:00,778.5551792927886
2024-06-11 03:32:00,703.9464329345454
2024-06-11 03:33:00,755.5011522088465
2024-06-11 03:34:00,595.1778645159325
2024-06-11 03:35:00,955.1450732601994
2024-06-11 03:36:00,545.0649464522742
2024-06-11 03:37:00,859.2100343516
2024-06-11 03:38:00,379.5184878957161
2024-06-11 03:39:00,786.359394667208
2024-06-11 03:40:00,839.7045597329128
2024-06-11 03:41:00,183.3413384242795
2024-06-11 03:42:00,376.3526759953838
2024-06-11 03:43:00,435.75498938663367
2024-06-11 03:44:00,829.8585507284292
2024-06-11 03:45:00,507.65061278967175
2024-06-11 03:46:00,269.65018479458786
2024-06-11 03:47:00,704.3800792379666
2024-06-11 03:48:00,522.1676544091528
2024-06-11 03:49:00,230.3096491701489
2024-06-11 03:50:00,821.8076965748539
2024-06-11 03:51:00,327.865618272809
2024-06-11 03:52:00,433.0308387301878
2024-06-11 03:53:00,208.8172813698064
2024-06-11 03:54:00,332.9718382068529
2024-06-11 03:55:00,364.96788261662795
2024-06-11 03:56:00,360.8162363622592
2024-06-11 03:57:00,119.9624332154521
2024-06-11 03:58:00,204.2026870371053
2024-06-11 03:59:00,535.4512097152503
2024-06-11 04:00:00,123.29378742436973
2024-06-11 04:01:00,819.5407121935758
2024-06-11 04:02:00,703.4330336809155
2024-06-11 04:03:00,695.2366897978364
2024-06-11 04:04:00,297.77707603669296
2024-06-11 04:05:00,603.2135355923918
2024-06-11 04:06:00,619.7007202344448
2024-06-11 04:07:00,387.5976723820601
2024-06-11 04:08:00,846.2581446764115
2024-06-11 04:09:00,181.73773932746096
2024-06-11 04:10:00,495.3059239427381
2024-06-11 04:11:00,326.9992426522188
2024-06-11 04:12:00,864.9131584262803
2024-06-11 04:13:00,706.9930834057284
2024-06-11 04:14:00,742.2179162187692
2024-06-11 04:15:00,939.2870484106537
2024-06-11 04:16:00,385.1206505767672
2024-06-11 04:17:00,417.7767934912534
2024-06-11 04:18:00,746.1657371918435
2024-06-11 04:19:00,986.6814777577652
2024-06-11 04:20:00,666.8241046093922
2024-06-11 04:21:00,746.0208073107415
2024-06-11 04:22:00,703.99779956247
2024-06-11 04:23:00,427.4134069183165
2024-06-11 04:24:00,374.67925107819605
2024-06-11 04:25:00,313.9673825942633
2024-06-11 04:26:00,939.9167227896693
2024-06-11 04:27:00,806.9581018154025
2024-06-11 04:28:00,407.85929047170384
2024-06-11 04:29:00,408.2400739548277
2024-06-11 04:30:00,751.7605048380098
2024-06-11 04:31:00,654.5952081495802
2024-06-11 04:32:00,493.4137673005418
2024-06-11 04:33:00,105.24565037790792
2024-06-11 04:34:00,730.4896674171637
2024-06-11 04:35:00,598.860130282357
2024-06-11 04:36:00,627.889945500846
2024-06-11 04:37:00,165.61790483777014
2024-06-11 04:38:00,867.5676099720248
2024-06-11 04:39:00,250.3427020451728
2024-06-11 04:40:00,927.8564830092463
2024-06-11 04:41:00,204.1098771408025
2024-06-11 04:42:00,493.7109295623697
2024-06-11 04:43:00,778.7961225679393
2024-06-11 04:44:00,406.1036941789872
2024-06-11 04:45:00,672.862135362463
2024-06-11 04:46:00,804.6346999274245
2024-06-11 04:47:00,639.4608783812093
2024-06-11 04:48:00,349.61965117475944
2024-06-11 04:49:00,982.2931030189031
2024-06-11 04:50:00,211.7353661132865
2024-06-11 04:51:00,891.2858560480307
2024-06-11 04:52:00,320.5250774803286
